# Column 1  : time t
# Column 2  : kinetic energy E_k [=(u^2+v^2+w^2)/2]
# Column 3  : dissipation epsilon_t [=-dE_k/dt]
# Column 4  : dissipation epsilon [= nu ((du/dx)^2+(du/dy)^2+(du/dz)^2+(dv/dx)^2+(dv/dy)^2+(dv/dz)^2+(dw/dx)^2+(dw/dy)^2+(dw/dz)^2)]
# Column 5  : enstrophy Dzeta [=2 nu epsilon]
# Column 6  : mean square u^2
# Column 7  : mean square v^2
# Column 8  : mean square w^2
# Column 9  : mean square (du/dx)^2
# Column 10 : mean square (du/dy)^2
# Column 11 : mean square (du/dz)^2
# Column 12 : mean square (dv/dx)^2
# Column 13 : mean square (dv/dy)^2
# Column 14 : mean square (dv/dz)^2
# Column 15 : mean square (dw/dx)^2
# Column 16 : mean square (dw/dy)^2
# Column 17 : mean square (dw/dz)^2
   1.990000000000E+01   2.194920711932E-02   1.601392756794E-03   1.706345247363E-03   1.961507638901E+00   1.784462964262E-02   1.785493256214E-02   8.198852033875E-03   2.943824908982E-01   5.516399969882E-01   5.098421370299E-01   5.515507212407E-01   2.937113128542E-01   5.094747072155E-01   4.970581357979E-01   4.945098492463E-01   2.610792336233E-01
   1.991250000000E+01   2.192683935158E-02   1.598286791472E-03   1.702953750947E-03   1.957625769334E+00   1.782485179282E-02   1.783517962092E-02   8.193647289411E-03   2.938798373911E-01   5.506846386609E-01   5.086730565648E-01   5.506051799622E-01   2.932086766880E-01   5.083187927430E-01   4.960611353605E-01   4.934990716953E-01   2.605538696080E-01
   1.992500000000E+01   2.190451708530E-02   1.595188656131E-03   1.699571644119E-03   1.953753598415E+00   1.780510860870E-02   1.781545869872E-02   8.188466863165E-03   2.933773302292E-01   5.497300284953E-01   5.075083886394E-01   5.496609911553E-01   2.927062892452E-01   5.071677255300E-01   4.950652654394E-01   4.924896383877E-01   2.600337614572E-01
   1.993750000000E+01   2.188224016249E-02   1.592098258056E-03   1.696198832266E-03   1.949891029406E+00   1.778539995695E-02   1.779576960159E-02   8.183310766447E-03   2.928749442192E-01   5.487762829623E-01   5.063479003717E-01   5.487182613170E-01   2.922041168716E-01   5.060212867279E-01   4.940705206823E-01   4.914815721372E-01   2.595189666875E-01
   1.995000000000E+01   2.186000842862E-02   1.589015510089E-03   1.692835227727E-03   1.946037970270E+00   1.776572569910E-02   1.777611212910E-02   8.178179029030E-03   2.923726642653E-01   5.478235152301E-01   5.051913614315E-01   5.477770897740E-01   2.917021362408E-01   5.048792580544E-01   4.930768980064E-01   4.904748970256E-01   2.590095378537E-01
   1.996250000000E+01   2.183782173157E-02   1.585940330220E-03   1.689480749309E-03   1.942194333235E+00   1.774608572634E-02   1.775648611185E-02   8.173071624951E-03   2.918704848107E-01   5.468718331668E-01   5.040385447637E-01   5.468375672710E-01   2.912003339668E-01   5.037414227691E-01   4.920843980496E-01   4.894696392024E-01   2.585055220100E-01
   1.997500000000E+01   2.181567992193E-02   1.582872640741E-03   1.686135321873E-03   1.938360033860E+00   1.772647993040E-02   1.773689138113E-02   8.167988532343E-03   2.913684090272E-01   5.459213375086E-01   5.028892271486E-01   5.458997747642E-01   2.906987058113E-01   5.026075662235E-01   4.910930262984E-01   4.884658273830E-01   2.580069606216E-01
   1.998750000000E+01   2.179358285230E-02   1.579812367147E-03   1.682798875266E-03   1.934534989876E+00   1.770690821502E-02   1.771732778131E-02   8.162929708274E-03   2.908664480884E-01   5.449721214839E-01   5.017431898015E-01   5.449637833668E-01   2.901972560017E-01   5.014774762383E-01   4.901027928543E-01   4.874634921185E-01   2.575138888562E-01
   2.000000000000E+01   2.177153037703E-02   1.576759437407E-03   1.679471343813E-03   1.930719120556E+00   1.768737049492E-02   1.769779516882E-02   8.157895090329E-03   2.903646204557E-01   5.440242719620E-01   5.006002187275E-01   5.440296554382E-01   2.896959967225E-01   5.003509432803E-01   4.891137114161E-01   4.864626644502E-01   2.570263348628E-01
   2.001250000000E+01   2.174952235214E-02   1.573713781944E-03   1.676152666267E-03   1.926912346917E+00   1.766786669707E-02   1.767829341338E-02   8.152884593826E-03   2.898629512860E-01   5.430778712942E-01   4.994601049579E-01   5.430974461391E-01   2.891949478144E-01   4.992277607234E-01   4.881257982196E-01   4.854633746690E-01   2.565443192430E-01
   2.002500000000E+01   2.172755863538E-02   1.570675333882E-03   1.672842785671E-03   1.923114592203E+00   1.764839676151E-02   1.765882239902E-02   8.147898110236E-03   2.893614719714E-01   5.421329983828E-01   4.983226447706E-01   5.421672043222E-01   2.886941364836E-01   4.981077252297E-01   4.871390716483E-01   4.844656518676E-01   2.560678548790E-01
   2.003750000000E+01   2.170563908625E-02   1.567644029008E-03   1.669541648544E-03   1.919325781978E+00   1.762896064167E-02   1.763938202461E-02   8.142935506222E-03   2.888602197209E-01   5.411897282558E-01   4.971876399104E-01   5.412389722774E-01   2.881935968713E-01   4.969906371447E-01   4.861535526461E-01   4.834695244776E-01   2.555969469338E-01
   2.005000000000E+01   2.168376356561E-02   1.564619805064E-03   1.666249203042E-03   1.915545843386E+00   1.760955830405E-02   1.761997220400E-02   8.137996623163E-03   2.883592369856E-01   5.402481305916E-01   4.960548977693E-01   5.403127846004E-01   2.876933693514E-01   4.958763007393E-01   4.851692655005E-01   4.824750214384E-01   2.551315927398E-01
   2.006250000000E+01   2.166193193524E-02   1.561602600745E-03   1.662965396632E-03   1.911774704059E+00   1.759018972791E-02   1.760059286580E-02   8.133081276776E-03   2.878585706035E-01   5.393082683847E-01   4.949242315355E-01   5.393886671421E-01   2.871934996461E-01   4.947645243490E-01   4.841862384068E-01   4.814821734074E-01   2.546717815145E-01
   2.007500000000E+01   2.164014405770E-02   1.558592355135E-03   1.659690174468E-03   1.908012291609E+00   1.757085490517E-02   1.758124395340E-02   8.128189256814E-03   2.873582708520E-01   5.383701975720E-01   4.937954603850E-01   5.384666368868E-01   2.866940380412E-01   4.936551206000E-01   4.832045035786E-01   4.804910135317E-01   2.542174940795E-01
   2.008750000000E+01   2.161839979628E-02   1.555589008271E-03   1.656423479528E-03   1.904258534570E+00   1.755155384058E-02   1.756192542526E-02   8.123320326722E-03   2.868583907705E-01   5.374339679263E-01   4.926684099021E-01   5.375467030999E-01   2.861950388682E-01   4.925479067925E-01   4.822240971071E-01   4.795015776054E-01   2.537687028372E-01
   2.010000000000E+01   2.159669901535E-02   1.552592502823E-03   1.653165254347E-03   1.900513364711E+00   1.753228655216E-02   1.754263725532E-02   8.118474223234E-03   2.863589859482E-01   5.364996250033E-01   4.915429126808E-01   5.366288695308E-01   2.856965602619E-01   4.914427053015E-01   4.812450588447E-01   4.785139036837E-01   2.533253719843E-01
   2.011250000000E+01   2.157504158066E-02   1.549602785599E-03   1.649915442501E-03   1.896776719075E+00   1.751305307178E-02   1.752337943361E-02   8.113650655930E-03   2.858601144937E-01   5.355672120828E-01   4.904188087836E-01   5.357131365174E-01   2.851986639431E-01   4.903393437181E-01   4.802674323960E-01   4.775280314330E-01   2.528874577058E-01
   2.012500000000E+01   2.155342735923E-02   1.546619807648E-03   1.646673988147E-03   1.893048540143E+00   1.749385344547E-02   1.750415196625E-02   8.108849306743E-03   2.853618366968E-01   5.346367709018E-01   4.892959458643E-01   5.347995018735E-01   2.847014147066E-01   4.892376546248E-01   4.792912652124E-01   4.765440016014E-01   2.524549082215E-01
   2.013750000000E+01   2.153185621883E-02   1.543643522890E-03   1.643440833527E-03   1.889328774092E+00   1.747468773299E-02   1.748495487503E-02   8.104069829649E-03   2.848642142551E-01   5.337083408844E-01   4.881741790220E-01   5.338879604022E-01   2.842048795726E-01   4.881374752047E-01   4.783166087561E-01   4.755618558174E-01   2.520276637897E-01
   2.015000000000E+01   2.151032802726E-02   1.540673886471E-03   1.640215916077E-03   1.885617368683E+00   1.745555600708E-02   1.746578819666E-02   8.099311850786E-03   2.843673093881E-01   5.327819576999E-01   4.870533706047E-01   5.329785029982E-01   2.837091269365E-01   4.870386470550E-01   4.773435185806E-01   4.745816366640E-01   2.516056568446E-01
   2.016250000000E+01   2.148884265196E-02   1.537710853690E-03   1.636999166707E-03   1.881914271921E+00   1.743645835293E-02   1.744665198209E-02   8.094574968903E-03   2.838711842269E-01   5.318576520654E-01   4.859333901334E-01   5.320711161148E-01   2.832142259662E-01   4.859410163664E-01   4.763720541098E-01   4.736033877641E-01   2.511888122862E-01
   2.017500000000E+01   2.146739996032E-02   1.534754379825E-03   1.633790509915E-03   1.878219431826E+00   1.741739487073E-02   1.742754629901E-02   8.089858750885E-03   2.833759006045E-01   5.309354494040E-01   4.848141143545E-01   5.311657820520E-01   2.827202462407E-01   4.848444343818E-01   4.754022781195E-01   4.726271536959E-01   2.507770477554E-01
   2.018750000000E+01   2.144599981814E-02   1.531804420845E-03   1.630589865070E-03   1.874532797420E+00   1.739836566917E-02   1.740847122614E-02   8.085162740972E-03   2.828815197655E-01   5.300153705559E-01   4.836954271527E-01   5.302624802113E-01   2.822272572653E-01   4.837487577925E-01   4.744342565464E-01   4.716529801873E-01   2.503702739991E-01
   2.020000000000E+01   2.142464209312E-02   1.528860935031E-03   1.627397149344E-03   1.870854320589E+00   1.737937085945E-02   1.738942684613E-02   8.080486480666E-03   2.823881024738E-01   5.290974335766E-01   4.825772196714E-01   5.293611888993E-01   2.817353282572E-01   4.826538492048E-01   4.734680581763E-01   4.706809141941E-01   2.499683949245E-01
   2.021250000000E+01   2.140332665387E-02   1.525923884681E-03   1.624212279811E-03   1.867183958261E+00   1.736041058526E-02   1.737041327588E-02   8.075829446597E-03   2.818957088698E-01   5.281816558467E-01   4.814593905607E-01   5.284618869642E-01   2.812445278859E-01   4.815595775346E-01   4.725037546597E-01   4.697110042868E-01   2.495713075030E-01
   2.022500000000E+01   2.138205336906E-02   1.522993237133E-03   1.621035174720E-03   1.863521673747E+00   1.734148499411E-02   1.735143063910E-02   8.071191104921E-03   2.814043978030E-01   5.272680552134E-01   4.803418457930E-01   5.275645544404E-01   2.807549237167E-01   4.804658179077E-01   4.715414210416E-01   4.687433016188E-01   2.491789026279E-01
   2.023750000000E+01   2.136082210895E-02   1.520068964825E-03   1.617865753593E-03   1.859867436592E+00   1.732259423113E-02   1.733247905778E-02   8.066570928985E-03   2.809142268165E-01   5.263566500952E-01   4.792244989115E-01   5.266691723019E-01   2.802665820919E-01   4.793724519165E-01   4.705811353460E-01   4.677778599522E-01   2.487910651913E-01
   2.025000000000E+01   2.133963274453E-02   1.517151043835E-03   1.614703935046E-03   1.856221220738E+00   1.730373846975E-02   1.731355868497E-02   8.061968334352E-03   2.804252515778E-01   5.254474585870E-01   4.781072708941E-01   5.257757216795E-01   2.797795675163E-01   4.782793674981E-01   4.696229779656E-01   4.668147354606E-01   2.484076743525E-01
   2.026250000000E+01   2.131848514670E-02   1.514239451549E-03   1.611549634111E-03   1.852583001596E+00   1.728491788729E-02   1.729466967935E-02   8.057382726747E-03   2.799375253999E-01   5.245404967591E-01   4.769900897961E-01   5.248841822181E-01   2.792939419621E-01   4.771864585282E-01   4.686670310760E-01   4.658539865034E-01   2.480286037888E-01
   2.027500000000E+01   2.129737918602E-02   1.511334165085E-03   1.608402760754E-03   1.848952754055E+00   1.726613266956E-02   1.727581220980E-02   8.052813492679E-03   2.794510989709E-01   5.236357776894E-01   4.758728904252E-01   5.239945313330E-01   2.788097643931E-01   4.760936245064E-01   4.677133779827E-01   4.648956733104E-01   2.476537217999E-01
   2.028750000000E+01   2.127631473286E-02   1.508435161506E-03   1.605263220810E-03   1.845330452808E+00   1.724738301086E-02   1.725698645553E-02   8.048259999327E-03   2.789660203029E-01   5.227333117703E-01   4.747556141940E-01   5.231067447797E-01   2.783270905907E-01   4.750007704895E-01   4.667621028989E-01   4.639398581189E-01   2.472828915460E-01
   2.030000000000E+01   2.125529165773E-02   1.505542419510E-03   1.602130918714E-03   1.841716074521E+00   1.722866911359E-02   1.723819260565E-02   8.043721596215E-03   2.784823346945E-01   5.218331081597E-01   4.736382092343E-01   5.222207981410E-01   2.778459730833E-01   4.739078073076E-01   4.658132910899E-01   4.629866057524E-01   2.469159714453E-01
   2.031250000000E+01   2.123430983167E-02   1.502655921316E-03   1.599005760272E-03   1.838109600252E+00   1.720999118792E-02   1.721943085895E-02   8.039197616477E-03   2.780000845483E-01   5.209351764248E-01   4.725206306531E-01   5.213366683643E-01   2.773664609220E-01   4.728146519162E-01   4.648670291338E-01   4.620359842687E-01   2.465528156667E-01
   2.032500000000E+01   2.121336912647E-02   1.499775653900E-03   1.595887654282E-03   1.834511016988E+00   1.719134945125E-02   1.720070142357E-02   8.034687378112E-03   2.775193091074E-01   5.200395275813E-01   4.714028407179E-01   5.204543350228E-01   2.768885993055E-01   4.717212277416E-01   4.639234050029E-01   4.610880652268E-01   2.461932746564E-01
   2.033750000000E+01   2.119246941467E-02   1.496901609193E-03   1.592776512785E-03   1.830920317881E+00   1.717274412753E-02   1.718200451674E-02   8.030190185070E-03   2.770400443049E-01   5.191461743555E-01   4.702848088622E-01   5.195737809042E-01   2.764124292552E-01   4.706274648923E-01   4.629825077763E-01   4.601429233750E-01   2.458371956467E-01
   2.035000000000E+01   2.117161056947E-02   1.494033783059E-03   1.589672250004E-03   1.827337500961E+00   1.715417544660E-02   1.716334036405E-02   8.025705328279E-03   2.765623227175E-01   5.182551304399E-01   4.691665114962E-01   5.186949913013E-01   2.759379874288E-01   4.695333001893E-01   4.620444271197E-01   4.592006359610E-01   2.454844231312E-01
   2.036250000000E+01   2.115079246476E-02   1.491172173667E-03   1.586574780813E-03   1.823762567081E+00   1.713564365028E-02   1.714470920573E-02   8.021232073507E-03   2.760861736037E-01   5.173664090174E-01   4.680479317294E-01   5.178179526282E-01   2.754653061255E-01   4.684386771971E-01   4.611092527119E-01   4.582612819568E-01   2.451347991946E-01
   2.037500000000E+01   2.113001497271E-02   1.488316780340E-03   1.583484019808E-03   1.820195518638E+00   1.711714896304E-02   1.712611126659E-02   8.016769715789E-03   2.756116227575E-01   5.164800213833E-01   4.669290588801E-01   5.169426514290E-01   2.749944132475E-01   4.673435461598E-01   4.601770742016E-01   4.573249418899E-01   2.447881641143E-01
   2.038750000000E+01   2.110927796849E-02   1.485467604152E-03   1.580399883151E-03   1.816636360213E+00   1.709869164064E-02   1.710754680589E-02   8.012317490451E-03   2.751386931453E-01   5.155959773632E-01   4.658098886715E-01   5.160690749909E-01   2.745253329161E-01   4.662478645762E-01   4.592479805574E-01   4.563916972256E-01   2.444443559571E-01
   2.040000000000E+01   2.108858132488E-02   1.482624649245E-03   1.577322290382E-03   1.813085100624E+00   1.708027191851E-02   1.708901606525E-02   8.007874666004E-03   2.746674046426E-01   5.147142865423E-01   4.646904227411E-01   5.151972125705E-01   2.740580852828E-01   4.651515970171E-01   4.583220607345E-01   4.554616311381E-01   2.441032115113E-01
   2.041250000000E+01   2.106792491719E-02   1.479787924437E-03   1.574251167051E-03   1.809541754779E+00   1.706189004652E-02   1.707051930342E-02   8.003440484452E-03   2.741977745441E-01   5.138349603224E-01   4.635706688781E-01   5.143270569149E-01   2.735926868179E-01   4.640547154542E-01   4.573994032163E-01   4.545348281554E-01   2.437645660219E-01
   2.042500000000E+01   2.104730862082E-02   1.476957443526E-03   1.571186444661E-03   1.806006344214E+00   1.704354627672E-02   1.705205678417E-02   7.999014180748E-03   2.737298172073E-01   5.129580129563E-01   4.624506407446E-01   5.134586046989E-01   2.731291498743E-01   4.629571989632E-01   4.564800961050E-01   4.536113743892E-01   2.434282536832E-01
   2.043750000000E+01   2.102673231189E-02   1.474133224680E-03   1.568128059847E-03   1.802478896302E+00   1.702524086028E-02   1.703362877316E-02   7.994594990341E-03   2.732635438261E-01   5.120834615507E-01   4.613303576881E-01   5.125918556569E-01   2.726674825036E-01   4.618590334277E-01   4.555642269233E-01   4.526913575539E-01   2.430941080220E-01
   2.045000000000E+01   2.100619586697E-02   1.471315288999E-03   1.565075952659E-03   1.798959442437E+00   1.700697404921E-02   1.701523553930E-02   7.990182145432E-03   2.727989622979E-01   5.112113246082E-01   4.602098444744E-01   5.117268107263E-01   2.722076885209E-01   4.607602112330E-01   4.546518824703E-01   4.517748669985E-01   2.427619623566E-01
   2.046250000000E+01   2.098569916275E-02   1.468503658803E-03   1.562030064925E-03   1.795448015908E+00   1.698874609497E-02   1.699687735335E-02   7.985774877172E-03   2.723360772822E-01   5.103416195998E-01   4.590891310140E-01   5.108634700366E-01   2.717497677538E-01   4.596607310412E-01   4.537431487750E-01   4.508619936321E-01   2.424316502780E-01
   2.047500000000E+01   2.096524207574E-02   1.465698356431E-03   1.558990339576E-03   1.791944650419E+00   1.697055724745E-02   1.697855448709E-02   7.981372416929E-03   2.718748903895E-01   5.094743609914E-01   4.579682522145E-01   5.100018318465E-01   2.712937163111E-01   4.585605976692E-01   4.528381109812E-01   4.499528295876E-01   2.421030059664E-01
   2.048750000000E+01   2.094482448252E-02   1.462899403964E-03   1.555956721311E-03   1.788449379789E+00   1.695240776042E-02   1.696026721905E-02   7.976973985567E-03   2.714154004130E-01   5.086095598800E-01   4.568472479411E-01   5.091418930964E-01   2.708395267840E-01   4.574598220120E-01   4.519368529211E-01   4.490474674470E-01   2.417758642493E-01
   2.050000000000E+01   2.092444625836E-02   1.460106823886E-03   1.552929158244E-03   1.784962238929E+00   1.693429786612E-02   1.694201580896E-02   7.972578841655E-03   2.709576033492E-01   5.077472253722E-01   4.557261627616E-01   5.082836512573E-01   2.703871882629E-01   4.563584207715E-01   4.510394566856E-01   4.481459993997E-01   2.414500609260E-01
   2.051250000000E+01   2.090410728118E-02   1.457320640368E-03   1.549907604572E-03   1.781483265360E+00   1.691622781934E-02   1.692380054246E-02   7.968186200554E-03   2.705014929008E-01   5.068873673265E-01   4.546050460803E-01   5.074271066855E-01   2.699366868513E-01   4.552564165876E-01   4.501460013226E-01   4.472485156134E-01   2.411254324517E-01
   2.052500000000E+01   2.088380742730E-02   1.454540879782E-03   1.546892021475E-03   1.778012500105E+00   1.689819784850E-02   1.690562168219E-02   7.963795323915E-03   2.700470601717E-01   5.060299981804E-01   4.534839516041E-01   5.065722635185E-01   2.694880055890E-01   4.541538375648E-01   4.492565625582E-01   4.463551037406E-01   2.408018169047E-01
   2.053750000000E+01   2.086354657533E-02   1.451767570556E-03   1.543882377608E-03   1.774549987248E+00   1.688020819452E-02   1.688747950661E-02   7.959405449521E-03   2.695942940569E-01   5.051751336839E-01   4.523629375145E-01   5.057191291460E-01   2.690411248334E-01   4.530507173631E-01   4.483712119830E-01   4.454658478568E-01   2.404790540054E-01
   2.055000000000E+01   2.084332460395E-02   1.449000741719E-03   1.540878647442E-03   1.771095772091E+00   1.686225909130E-02   1.686937429013E-02   7.955015826459E-03   2.691431812113E-01   5.043227913168E-01   4.512420661802E-01   5.048677120216E-01   2.685960221901E-01   4.519470949044E-01   4.474900173099E-01   4.445808283776E-01   2.401569857283E-01
   2.056250000000E+01   2.082314139219E-02   1.446240421235E-03   1.537880809726E-03   1.767649898941E+00   1.684435076694E-02   1.685130630416E-02   7.950625713286E-03   2.686937062999E-01   5.034729877544E-01   4.501214039751E-01   5.040180191692E-01   2.681526727011E-01   4.508430142295E-01   4.466130426874E-01   4.437001221113E-01   2.398354565575E-01
   2.057500000000E+01   2.080299681947E-02   1.443486635072E-03   1.534888847001E-03   1.764212409896E+00   1.682648344617E-02   1.683327581956E-02   7.946234373209E-03   2.682458523725E-01   5.026257367497E-01   4.490010210825E-01   5.031700546814E-01   2.677110492652E-01   4.497385244127E-01   4.457403490033E-01   4.428238025177E-01   2.395143136500E-01
   2.058750000000E+01   2.078289076409E-02   1.440739407198E-03   1.531902745918E-03   1.760783344963E+00   1.680865734493E-02   1.681528310160E-02   7.941841081647E-03   2.677996010956E-01   5.017810483029E-01   4.478809912033E-01   5.023238197279E-01   2.672711230041E-01   4.486336794213E-01   4.448719940980E-01   4.419519400289E-01   2.391934070778E-01
   2.060000000000E+01   2.076282310599E-02   1.437998760541E-03   1.528922498871E-03   1.757362743151E+00   1.679087267002E-02   1.679732840940E-02   7.937445132560E-03   2.673549330444E-01   5.009389293909E-01   4.467613914644E-01   5.014793138011E-01   2.668328636773E-01   4.475285380890E-01   4.440080324368E-01   4.410846019822E-01   2.388725899416E-01
   2.061250000000E+01   2.074279372461E-02   1.435264717810E-03   1.525948104504E-03   1.753950643677E+00   1.677312962042E-02   1.677941199723E-02   7.933045831570E-03   2.669118277065E-01   5.000993854707E-01   4.456423023477E-01   5.006365360466E-01   2.663962398551E-01   4.464231640059E-01   4.431485145847E-01   4.402218524087E-01   2.385517185129E-01
   2.062500000000E+01   2.072280250081E-02   1.432537302159E-03   1.522979568194E-03   1.750547086695E+00   1.675542839413E-02   1.676153412225E-02   7.928642485249E-03   2.664702635965E-01   4.992624219484E-01   4.445238077934E-01   4.997954861578E-01   2.659612191664E-01   4.453176255216E-01   4.422934863909E-01   4.393637514332E-01   2.382306523854E-01
   2.063750000000E+01   2.070284931578E-02   1.429816537177E-03   1.520016901428E-03   1.747152113196E+00   1.673776918022E-02   1.674369503597E-02   7.924234415370E-03   2.660302184256E-01   4.984280444299E-01   4.434059953230E-01   4.989561641445E-01   2.655277685746E-01   4.442119957889E-01   4.414429884669E-01   4.385103547353E-01   2.379092547795E-01
   2.065000000000E+01   2.068293405154E-02   1.427102445951E-03   1.517060120354E-03   1.743765763694E+00   1.672015216668E-02   1.672589499213E-02   7.919820944282E-03   2.655916691807E-01   4.975962575669E-01   4.422889561947E-01   4.981185690488E-01   2.650958545922E-01   4.431063528672E-01   4.405970558188E-01   4.376617130409E-01   2.375873928227E-01
   2.066250000000E+01   2.066305658918E-02   1.424395049632E-03   1.514109244060E-03   1.740388076367E+00   1.670257751175E-02   1.670813421784E-02   7.915401448760E-03   2.651545919721E-01   4.967670629045E-01   4.411727853766E-01   4.972826971981E-01   2.646654433050E-01   4.420007796337E-01   4.397557179177E-01   4.368178720147E-01   2.372649380840E-01
   2.067500000000E+01   2.064321681005E-02   1.421694366695E-03   1.511164293956E-03   1.737019086003E+00   1.668504538301E-02   1.669041295301E-02   7.910975284086E-03   2.647189622925E-01   4.959404574436E-01   4.400575818135E-01   4.964485416159E-01   2.642365007209E-01   4.408953639462E-01   4.389189984174E-01   4.359788717406E-01   2.369417663810E-01
   2.068750000000E+01   2.062341459559E-02   1.419000413240E-03   1.508225294822E-03   1.733658824407E+00   1.666755593327E-02   1.667273142623E-02   7.906541831669E-03   2.642847550441E-01   4.951164335673E-01   4.389434482798E-01   4.956160928720E-01   2.638089928331E-01   4.397901984420E-01   4.380869153010E-01   4.351447465792E-01   2.366177580386E-01
   2.070000000000E+01   2.060364982708E-02   1.416313204073E-03   1.505292276473E-03   1.730307321824E+00   1.665010930726E-02   1.665508986127E-02   7.902100485622E-03   2.638519448956E-01   4.942949802992E-01   4.378304912217E-01   4.947853406621E-01   2.633828859361E-01   4.386853803982E-01   4.372594808486E-01   4.343155248543E-01   2.362927977991E-01
   2.071250000000E+01   2.058392238660E-02   1.413632753704E-03   1.502365275053E-03   1.726964608188E+00   1.663270564404E-02   1.663748847979E-02   7.897650649383E-03   2.634205065004E-01   4.934760848713E-01   4.367188203856E-01   4.939562749961E-01   2.629581467713E-01   4.375810115149E-01   4.364367017795E-01   4.334912286646E-01   2.359667748349E-01
   2.072500000000E+01   2.056423215587E-02   1.410959076780E-03   1.499444333090E-03   1.723630713674E+00   1.661534506341E-02   1.661992748744E-02   7.893191760891E-03   2.629904145912E-01   4.926597336585E-01   4.356085482577E-01   4.931288863076E-01   2.625347425560E-01   4.364771975985E-01   4.356185797472E-01   4.326718740113E-01   2.356395829203E-01
   2.073750000000E+01   2.054457901783E-02   1.408292188239E-03   1.496529499387E-03   1.720305668723E+00   1.659802767687E-02   1.660240708486E-02   7.888723273937E-03   2.625616443091E-01   4.918459125105E-01   4.344997896939E-01   4.923031647530E-01   2.621126412739E-01   4.353740483818E-01   4.348051117208E-01   4.318574709984E-01   2.353111203809E-01
   2.075000000000E+01   2.052496285612E-02   1.405632102910E-03   1.493620828255E-03   1.716989503485E+00   1.658075359225E-02   1.658492747254E-02   7.884244647451E-03   2.621341713886E-01   4.910346062838E-01   4.333926615697E-01   4.914790988879E-01   2.616918119081E-01   4.342716772460E-01   4.339962904027E-01   4.310480243303E-01   2.349812901051E-01
   2.076250000000E+01   2.050538355428E-02   1.402978834932E-03   1.490718378732E-03   1.713682247015E+00   1.656352291047E-02   1.656748884684E-02   7.879755351254E-03   2.617079723025E-01   4.902257977327E-01   4.322872826003E-01   4.906566743489E-01   2.612722246474E-01   4.331702009985E-01   4.331921045765E-01   4.302435339009E-01   2.346499995722E-01
   2.077500000000E+01   2.048584099578E-02   1.400332397484E-03   1.487822214153E-03   1.710383926848E+00   1.654633570631E-02   1.655009138040E-02   7.875254904861E-03   2.612830242822E-01   4.894194663550E-01   4.311837732991E-01   4.898358732328E-01   2.608538509605E-01   4.320697397260E-01   4.323925394284E-01   4.294439954114E-01   2.343171610070E-01
   2.078750000000E+01   2.046633506373E-02   1.397692802777E-03   1.484932401666E-03   1.707094569072E+00   1.652919205034E-02   1.653273524467E-02   7.870742832455E-03   2.608593052232E-01   4.886155880126E-01   4.300822561373E-01   4.890166745221E-01   2.604366635745E-01   4.309704168027E-01   4.315975764707E-01   4.286494006163E-01   2.339826911841E-01
   2.080000000000E+01   2.044686564180E-02   1.395060062332E-03   1.482049012169E-03   1.703814198603E+00   1.651209201086E-02   1.651542061154E-02   7.866218661199E-03   2.604367938721E-01   4.878141350416E-01   4.289828555505E-01   4.881990548752E-01   2.600206367360E-01   4.298723587691E-01   4.308071931655E-01   4.278597372182E-01   2.336465112897E-01
   2.081250000000E+01   2.042743261273E-02   1.392434186932E-03   1.479172119526E-03   1.700542839221E+00   1.649503563158E-02   1.649814763045E-02   7.861681963435E-03   2.600154698503E-01   4.870150766630E-01   4.278856976533E-01   4.873829893883E-01   2.596057463070E-01   4.287756949989E-01   4.300213625261E-01   4.270749885511E-01   2.333085469487E-01
   2.082500000000E+01   2.040803585901E-02   1.389815186118E-03   1.476301798919E-03   1.697280512944E+00   1.647802294636E-02   1.648091644390E-02   7.857132327751E-03   2.595953136706E-01   4.862183791864E-01   4.267909099845E-01   4.865684517780E-01   2.591919698842E-01   4.276805574993E-01   4.292400525966E-01   4.262951329723E-01   2.329687280190E-01
   2.083750000000E+01   2.038867526258E-02   1.387203067575E-03   1.473438125185E-03   1.694027239091E+00   1.646105398965E-02   1.646372719786E-02   7.852569337656E-03   2.591763066994E-01   4.854240059175E-01   4.256986213437E-01   4.857554140835E-01   2.587792868116E-01   4.265870807866E-01   4.284632261226E-01   4.255201433053E-01   2.326269884895E-01
   2.085000000000E+01   2.036935070337E-02   1.384597836919E-03   1.470581172007E-03   1.690783033994E+00   1.644412876705E-02   1.644658001166E-02   7.847992628024E-03   2.587584310177E-01   4.846319170965E-01   4.246089615884E-01   4.849438465768E-01   2.583676780072E-01   4.254954016534E-01   4.276908407915E-01   4.247499866854E-01   2.322832667253E-01
   2.086250000000E+01   2.035006206100E-02   1.381999498209E-03   1.467731012600E-03   1.687547911517E+00   1.642724728431E-02   1.642947500761E-02   7.843401830088E-03   2.583416696617E-01   4.838420702663E-01   4.235220617349E-01   4.841337183964E-01   2.579571261155E-01   4.244056592169E-01   4.269228493263E-01   4.239846242482E-01   2.319375053115E-01
   2.087500000000E+01   2.033080921318E-02   1.379408054586E-03   1.464887720978E-03   1.684321883945E+00   1.641040952665E-02   1.641241228955E-02   7.838796610155E-03   2.579260066501E-01   4.830544206650E-01   4.224380538766E-01   4.833249982318E-01   2.575476154473E-01   4.233179947175E-01   4.261591999929E-01   4.232240113780E-01   2.315896512178E-01
