# Column 1  : time t
# Column 2  : kinetic energy E_k [=(u^2+v^2+w^2)/2]
# Column 3  : dissipation epsilon_t [=-dE_k/dt]
# Column 4  : dissipation epsilon [= nu ((du/dx)^2+(du/dy)^2+(du/dz)^2+(dv/dx)^2+(dv/dy)^2+(dv/dz)^2+(dw/dx)^2+(dw/dy)^2+(dw/dz)^2)]
# Column 5  : enstrophy Dzeta [=2 nu epsilon]
# Column 6  : mean square u^2
# Column 7  : mean square v^2
# Column 8  : mean square w^2
# Column 9  : mean square (du/dx)^2
# Column 10 : mean square (du/dy)^2
# Column 11 : mean square (du/dz)^2
# Column 12 : mean square (dv/dx)^2
# Column 13 : mean square (dv/dy)^2
# Column 14 : mean square (dv/dz)^2
# Column 15 : mean square (dw/dx)^2
# Column 16 : mean square (dw/dy)^2
# Column 17 : mean square (dw/dz)^2
   1.643360287544E+01   3.098227645979E-02   3.460778980405E-03   3.539992138540E-03   2.728297650393E+00   2.456810663073E-02   2.456840333570E-02   1.282804295315E-02   3.737384737312E-01   7.108152966436E-01   8.407341724514E-01   7.108018298778E-01   3.737189132752E-01   8.406709465769E-01   6.217422541277E-01   6.217172154643E-01   4.029817325697E-01
   1.645494521683E+01   3.090818339246E-02   3.448899855749E-03   3.528138384998E-03   2.718910382175E+00   2.452578070094E-02   2.452608220273E-02   1.276450388124E-02   3.722014191576E-01   7.090077493110E-01   8.400201866233E-01   7.089950650653E-01   3.721819560535E-01   8.399567116634E-01   6.174139169636E-01   6.173890175192E-01   4.008642444171E-01
   1.647628755823E+01   3.083432917936E-02   3.437028838253E-03   3.516299171044E-03   2.709539832338E+00   2.448340409809E-02   2.448370879322E-02   1.270154546741E-02   3.706668930914E-01   7.071808765524E-01   8.392804499149E-01   7.071688643705E-01   3.706474232751E-01   8.392166990832E-01   6.131370840919E-01   6.131123620604E-01   3.987522505003E-01
   1.649762989963E+01   3.076071397587E-02   3.425163980405E-03   3.504469967042E-03   2.700184130324E+00   2.444096522102E-02   2.444127415666E-02   1.263918857406E-02   3.691357914166E-01   7.053364147879E-01   8.385108000770E-01   7.053249986817E-01   3.691162848001E-01   8.384468165718E-01   6.089113196056E-01   6.088867761288E-01   3.966461125785E-01
   1.651897224102E+01   3.068733768115E-02   3.413303724425E-03   3.492646703558E-03   2.690841767861E+00   2.439845199801E-02   2.439876536109E-02   1.257745800320E-02   3.676088332937E-01   7.034758546453E-01   8.377071824261E-01   7.034651887812E-01   3.675894709501E-01   8.376430145837E-01   6.047366259724E-01   6.047122142862E-01   3.945463624622E-01
   1.654031458242E+01   3.061420072475E-02   3.401447316736E-03   3.480826128247E-03   2.681511617168E+00   2.435585563210E-02   2.435617399595E-02   1.251637182144E-02   3.660873046620E-01   7.016008785805E-01   8.368658965291E-01   7.015908677136E-01   3.660680244952E-01   8.368015735584E-01   6.006129231675E-01   6.005886379667E-01   3.924533638833E-01
   1.656165692382E+01   3.054130300198E-02   3.389594396409E-03   3.469005539569E-03   2.672192953555E+00   2.431316405475E-02   2.431348918656E-02   1.245595276264E-02   3.645722327413E-01   6.997126072526E-01   8.359833454472E-01   6.997034161855E-01   3.645532355109E-01   8.359191276259E-01   5.965405738147E-01   5.965163961588E-01   3.903675359452E-01
   1.658299926521E+01   3.046864520281E-02   3.377745329565E-03   3.457182986581E-03   2.662885469467E+00   2.427037339484E-02   2.427070103195E-02   1.239621597883E-02   3.630651996160E-01   6.978122530138E-01   8.350565465675E-01   6.978036762035E-01   3.630462301507E-01   8.349922096946E-01   5.925201386249E-01   5.924961216784E-01   3.882893575700E-01
   1.660434160661E+01   3.039622756254E-02   3.365901112604E-03   3.445357403734E-03   2.653589281384E+00   2.422747084100E-02   2.422780464714E-02   1.233717963695E-02   3.615672858337E-01   6.959005079889E-01   8.340824538028E-01   6.958925651086E-01   3.615484123679E-01   8.340182152555E-01   5.885527432598E-01   5.885288180423E-01   3.862191698072E-01
   1.662568394801E+01   3.032405032403E-02   3.354063188415E-03   3.433528260649E-03   2.644304877648E+00   2.418445082279E-02   2.418479010585E-02   1.227885971941E-02   3.600799622070E-01   6.939777090376E-01   8.330586054351E-01   6.939704061897E-01   3.600611479229E-01   8.329944200020E-01   5.846398362616E-01   5.846159940802E-01   3.841573472443E-01
   1.664702628940E+01   3.025211405055E-02   3.342233553628E-03   3.421695849773E-03   2.635033071338E+00   2.414130692611E-02   2.414165194446E-02   1.222126923052E-02   3.586045866899E-01   6.920440619312E-01   8.319826722704E-01   6.920374924236E-01   3.585859426595E-01   8.319186923359E-01   5.807830715287E-01   5.807593013991E-01   3.821040930023E-01
   1.666836863080E+01   3.018041903249E-02   3.330414582099E-03   3.409861006520E-03   2.625774982830E+00   2.409803456361E-02   2.409838379208E-02   1.216441970930E-02   3.571426548191E-01   6.900995256618E-01   8.308527769800E-01   6.900936638366E-01   3.571241284627E-01   8.307890847844E-01   5.769844795462E-01   5.769607614484E-01   3.800595729692E-01
   1.668971097220E+01   3.010896607896E-02   3.318609071626E-03   3.398025254331E-03   2.616531992787E+00   2.405462745509E-02   2.405498375984E-02   1.210832094297E-02   3.556955824120E-01   6.881435936404E-01   8.296671369607E-01   6.881384701682E-01   3.556772291943E-01   8.296038242979E-01   5.732465042919E-01   5.732227952421E-01   3.780241138808E-01
   1.671105331359E+01   3.003775519058E-02   3.306820035207E-03   3.386190431786E-03   2.607305693503E+00   2.401108342469E-02   2.401144429596E-02   1.205298266050E-02   3.542647847226E-01   6.861756838745E-01   8.284243794705E-01   6.861712946316E-01   3.542465603934E-01   8.283614287269E-01   5.695717152453E-01   5.695480230927E-01   3.759978515114E-01
   1.673239565499E+01   2.996678695308E-02   3.295050837348E-03   3.374358946588E-03   2.598097842643E+00   2.396739747233E-02   2.396776580562E-02   1.199841062823E-02   3.528516364814E-01   6.841948496035E-01   8.271231367826E-01   6.841913719106E-01   3.528336885861E-01   8.270607512738E-01   5.659628952034E-01   5.659392048999E-01   3.739809777812E-01
   1.675373799639E+01   2.989606184743E-02   3.283304908855E-03   3.362533544375E-03   2.588910317543E+00   2.392356955099E-02   2.392394526611E-02   1.194460887775E-02   3.514576969502E-01   6.822003534239E-01   8.257624819846E-01   6.821976533746E-01   3.514398693430E-01   8.257006371093E-01   5.624228148207E-01   5.623990875173E-01   3.719736501028E-01
   1.677508033778E+01   2.982558024446E-02   3.271585756164E-03   3.350717185967E-03   2.579745082110E+00   2.387959884670E-02   2.387997930361E-02   1.189158233861E-02   3.500841892400E-01   6.801908338804E-01   8.243413253701E-01   6.801890560036E-01   3.500665419796E-01   8.242800598766E-01   5.589544930228E-01   5.589307614180E-01   3.699764262499E-01
   1.679642267918E+01   2.975534233928E-02   3.259897103632E-03   3.338913238423E-03   2.570604152489E+00   2.383548321897E-02   2.383587016485E-02   1.183933129476E-02   3.487325903934E-01   6.781653006084E-01   8.228589456338E-01   6.781644362602E-01   3.487151434519E-01   8.227982734548E-01   5.555606703294E-01   5.555368745728E-01   3.679896006901E-01
   1.681776502058E+01   2.968534855150E-02   3.248242647147E-03   3.327125192392E-03   2.561489577298E+00   2.379122392124E-02   2.379161753922E-02   1.178785564254E-02   3.474042872572E-01   6.761226071769E-01   8.213145795366E-01   6.761227346781E-01   3.473870390356E-01   8.212545975905E-01   5.522439348600E-01   5.522200919111E-01   3.660138229697E-01
   1.683910736197E+01   2.961559922432E-02   3.236626070880E-03   3.315356752519E-03   2.552403414261E+00   2.374682228065E-02   2.374722244058E-02   1.173715372743E-02   3.461006553402E-01   6.740617086939E-01   8.197076540858E-01   6.740627782093E-01   3.460835518965E-01   8.196483540350E-01   5.490068026299E-01   5.489828454869E-01   3.640499205877E-01
   1.686044970337E+01   2.954609479772E-02   3.225051056643E-03   3.303611830646E-03   2.543347715162E+00   2.370228212418E-02   2.370268783561E-02   1.168721963564E-02   3.448230907518E-01   6.719815763402E-01   8.180377428515E-01   6.719836679396E-01   3.448061593284E-01   8.179790352902E-01   5.458512629223E-01   5.458272185635E-01   3.620988064886E-01
   1.688179204477E+01   2.947683527408E-02   3.213521329760E-03   3.291894353946E-03   2.534324515408E+00   2.365760443108E-02   2.365801561472E-02   1.163805050235E-02   3.435729510520E-01   6.698813184134E-01   8.163043487067E-01   6.698845055279E-01   3.435562848508E-01   8.162462936032E-01   5.427791528763E-01   5.427549794342E-01   3.601617447509E-01
   1.690313438616E+01   2.940782092474E-02   3.202040544942E-03   3.280208516329E-03   2.525335836081E+00   2.361279208861E-02   2.361321067776E-02   1.158963908311E-02   3.423516491416E-01   6.677602766379E-01   8.145071668927E-01   6.677646309239E-01   3.423352467407E-01   8.144499387703E-01   5.397917620857E-01   5.397674605021E-01   3.582401403397E-01
   1.692447672756E+01   2.933905225072E-02   3.190612344883E-03   3.268558524141E-03   2.516383675041E+00   2.356785236994E-02   2.356827658761E-02   1.154197554390E-02   3.411606360983E-01   6.656179630269E-01   8.126462175787E-01   6.656233840906E-01   3.411443783940E-01   8.125895751356E-01   5.368900700809E-01   5.368656145431E-01   3.563357120005E-01
   1.694581906896E+01   2.927052923237E-02   3.179240284139E-03   3.256948670806E-03   2.507470010610E+00   2.352278837130E-02   2.352321714465E-02   1.149505294881E-02   3.400011407706E-01   6.634538727947E-01   8.107213371803E-01   6.634604340069E-01   3.399850737077E-01   8.106653462313E-01   5.340746538173E-01   5.340500119393E-01   3.544503674738E-01
   1.696716141035E+01   2.920225191234E-02   3.167928047529E-03   3.245383144909E-03   2.498596806888E+00   2.347760492177E-02   2.347804071166E-02   1.144885819124E-02   3.388746656747E-01   6.612678555029E-01   8.087328047702E-01   6.612755501667E-01   3.388588153827E-01   8.086774149710E-01   5.313454742050E-01   5.313206004093E-01   3.525860638289E-01
   1.698850375175E+01   2.913422054726E-02   3.156679029851E-03   3.233866310887E-03   2.489766002933E+00   2.343230985910E-02   2.343275026006E-02   1.140338097535E-02   3.377823703817E-01   6.590598267568E-01   8.066808667210E-01   6.590686740088E-01   3.377667306817E-01   8.066260655681E-01   5.287023174569E-01   5.286772163688E-01   3.507451588705E-01
   1.700984609315E+01   2.906643520970E-02   3.145496675210E-03   3.222402392687E-03   2.480979527596E+00   2.338690796075E-02   2.338735415379E-02   1.135860830486E-02   3.367254761228E-01   6.568299061547E-01   8.045660358641E-01   6.568399478242E-01   3.367101521908E-01   8.045119147388E-01   5.261444683341E-01   5.261190481173E-01   3.489299184165E-01
   1.703118843454E+01   2.899889583550E-02   3.134384300701E-03   3.210995508233E-03   2.472239294132E+00   2.334140736323E-02   2.334185926720E-02   1.131452504057E-02   3.357050535360E-01   6.545782836634E-01   8.023890528281E-01   6.545895164721E-01   3.356899847991E-01   8.023355534129E-01   5.236710702705E-01   5.236453464866E-01   3.471428732237E-01
   1.705253077594E+01   2.893160256290E-02   3.123345117440E-03   3.199649929198E-03   2.463547212242E+00   2.329581631083E-02   2.329627157894E-02   1.127111723602E-02   3.347222000244E-01   6.523054018337E-01   8.001508338804E-01   6.523176579818E-01   3.347072649350E-01   8.000978558362E-01   5.212808575657E-01   5.212547602105E-01   3.453864739262E-01
   1.707387311734E+01   2.886455496071E-02   3.112382178755E-03   3.188369814851E-03   2.454905192394E+00   2.325014019093E-02   2.325060124784E-02   1.122836848265E-02   3.337774439705E-01   6.500115715786E-01   7.978523400460E-01   6.500250174168E-01   3.337627943363E-01   7.977999758384E-01   5.189725285064E-01   5.189460356474E-01   3.436632280573E-01
   1.709521545873E+01   2.879775290535E-02   3.101498370698E-03   3.177159612201E-03   2.446315147666E+00   2.320438963815E-02   2.320485436478E-02   1.118626180777E-02   3.328714988096E-01   6.476974998579E-01   7.954949270331E-01   6.477120767268E-01   3.328571216851E-01   7.954430615841E-01   5.167445570769E-01   5.167176391471E-01   3.419754623039E-01
   1.711655780013E+01   2.873119592823E-02   3.090696342964E-03   3.166023935951E-03   2.437778995509E+00   2.315857117347E-02   2.315903998550E-02   1.114478069749E-02   3.320046037137E-01   6.453638206108E-01   7.930797938496E-01   6.453794805962E-01   3.319904638513E-01   7.930286463455E-01   5.145955599675E-01   5.145681811082E-01   3.403255198370E-01
   1.713790014153E+01   2.866488380807E-02   3.079978553354E-03   3.154967608069E-03   2.429298636219E+00   2.311269539896E-02   2.311316817343E-02   1.110390404375E-02   3.311769414191E-01   6.430113588786E-01   7.906086958306E-01   6.430280368814E-01   3.311630175528E-01   7.905581089930E-01   5.125238742836E-01   5.124960122951E-01   3.387154327684E-01
   1.715924248292E+01   2.859881553293E-02   3.069347069014E-03   3.143995542679E-03   2.420875924248E+00   2.306676997071E-02   2.306724728031E-02   1.106361381483E-02   3.303880903661E-01   6.406409963502E-01   7.880830928679E-01   6.406587279156E-01   3.303744478366E-01   7.880332447259E-01   5.105280851073E-01   5.104997038793E-01   3.371471904107E-01
   1.718058482432E+01   2.853299018158E-02   3.058803541490E-03   3.133112598318E-03   2.412512631423E+00   2.302080431414E-02   2.302128434137E-02   1.102389170766E-02   3.296374494912E-01   6.382537199843E-01   7.855048650947E-01   6.382723682257E-01   3.296240245442E-01   7.854555095716E-01   5.086069158518E-01   5.085779432808E-01   3.356226685713E-01
   1.720192716572E+01   2.846740703589E-02   3.048349218279E-03   3.122323460381E-03   2.404210390476E+00   2.297480877844E-02   2.297529141865E-02   1.098471387469E-02   3.289241027955E-01   6.358507413907E-01   7.828758110263E-01   6.358703034120E-01   3.289108456618E-01   7.828271148988E-01   5.067586394487E-01   5.067291493648E-01   3.341430571000E-01
   1.722326950711E+01   2.840206458393E-02   3.037984839134E-03   3.111632245792E-03   2.395970629115E+00   2.292879101719E-02   2.292927766811E-02   1.094606048257E-02   3.282466623409E-01   6.334331823752E-01   7.801979158846E-01   6.334536524961E-01   3.282336198321E-01   7.801499322156E-01   5.049819754883E-01   5.049519265201E-01   3.327096332682E-01
   1.724461184851E+01   2.833696124938E-02   3.027710496177E-03   3.101042248917E-03   2.387794517263E+00   2.288276310475E-02   2.288325074348E-02   1.090790865053E-02   3.276035814670E-01   6.310024041975E-01   7.774734391394E-01   6.310235814636E-01   3.275906471082E-01   7.774260442101E-01   5.032753630946E-01   5.032447139285E-01   3.313231395943E-01
   1.726595418991E+01   2.827209550908E-02   3.017525702263E-03   3.090555993918E-03   2.379682894240E+00   2.283673295147E-02   2.283722225594E-02   1.087023581076E-02   3.269925643213E-01   6.285597710569E-01   7.747044957679E-01   6.285817485977E-01   3.269798793817E-01   7.746578256750E-01   5.016371373880E-01   5.016059210726E-01   3.299841127897E-01
   1.728729653130E+01   2.820746539880E-02   3.007429359621E-03   3.080174850396E-03   2.371636226202E+00   2.279070905258E-02   2.279120203461E-02   1.083301971041E-02   3.264112387883E-01   6.261068045553E-01   7.718935324200E-01   6.261294289715E-01   3.263987252775E-01   7.718476457933E-01   5.000656986069E-01   5.000338486655E-01   3.286927908207E-01
   1.730863887270E+01   2.814306908758E-02   2.997419787364E-03   3.069899149684E-03   2.363654554547E+00   2.274470445404E-02   2.274519702610E-02   1.079623669501E-02   3.258569304836E-01   6.236450971807E-01   7.690432432650E-01   6.236682707264E-01   3.258444623454E-01   7.689980274196E-01   4.985588601556E-01   4.985265081489E-01   3.274489847133E-01
   1.732998121410E+01   2.807890426678E-02   2.987494644805E-03   3.059728056334E-03   2.355737475768E+00   2.269872559931E-02   2.269921913925E-02   1.075986379500E-02   3.253264505454E-01   6.211763171383E-01   7.661563611242E-01   6.211998387784E-01   3.253140477323E-01   7.661118362149E-01   4.971145769139E-01   4.970816079765E-01   3.262521551880E-01
   1.735132355549E+01   2.801496895507E-02   2.977651179066E-03   3.049660018534E-03   2.347884112405E+00   2.265278316547E-02   2.265327812247E-02   1.072387662221E-02   3.248164022321E-01   6.187018745626E-01   7.632356033009E-01   6.187260040003E-01   3.248041937267E-01   7.631920225586E-01   4.957302935696E-01   4.956968725562E-01   3.251017891502E-01
   1.737266589689E+01   2.795126084719E-02   2.967886106739E-03   3.039692552768E-03   2.340093127071E+00   2.260688702564E-02   2.260738182729E-02   1.068825284144E-02   3.243234527381E-01   6.162237472707E-01   7.602843140175E-01   6.162482916390E-01   3.243113627355E-01   7.602416276293E-01   4.944032033789E-01   4.943693491280E-01   3.239966639257E-01
   1.739400823829E+01   2.788777775786E-02   2.958195699711E-03   3.029822699855E-03   2.332362722318E+00   2.256104406713E-02   2.256153936596E-02   1.065297208263E-02   3.238438306550E-01   6.137435926196E-01   7.573055886355E-01   6.137683799004E-01   3.238317780754E-01   7.572637186636E-01   4.931304351897E-01   4.930961398869E-01   3.229358184609E-01
   1.741535057968E+01   2.782451745430E-02   2.948575940421E-03   3.020047070424E-03   2.324690684560E+00   2.251526502800E-02   2.251576041759E-02   1.061800946302E-02   3.233738545827E-01   6.112631251244E-01   7.543026836538E-01   6.112881474773E-01   3.233619242892E-01   7.542617805702E-01   4.919084333645E-01   4.918737386638E-01   3.219177491708E-01
   1.743669292108E+01   2.776147790829E-02   2.939022600758E-03   3.010362044577E-03   2.317074411259E+00   2.246955946158E-02   2.247005274361E-02   1.058334361139E-02   3.229100560786E-01   6.087842039324E-01   7.512790987670E-01   6.088091345013E-01   3.228979324362E-01   7.512389280601E-01   4.907335520606E-01   4.906985499145E-01   3.209410361146E-01
   1.745803526248E+01   2.769865707272E-02   2.929531215989E-03   3.000763891131E-03   2.309510978723E+00   2.242393111104E-02   2.242442680403E-02   1.054895623037E-02   3.224485119875E-01   6.063082580682E-01   7.482378119013E-01   6.063333762520E-01   3.224366464550E-01   7.481988171004E-01   4.896018531840E-01   4.895665441917E-01   3.200041323746E-01
   1.747937760387E+01   2.763605306181E-02   2.920097108649E-03   2.991248779895E-03   2.301997192518E+00   2.237839221602E-02   2.237888846842E-02   1.051482543918E-02   3.219859849801E-01   6.038372098135E-01   7.451824215309E-01   6.038622894085E-01   3.219741707671E-01   7.451444492007E-01   4.885092415691E-01   4.884736955885E-01   3.191054165786E-01
   1.750071994527E+01   2.757366389931E-02   2.910715649657E-03   2.981812913346E-03   2.294529654714E+00   2.233295015794E-02   2.233344351450E-02   1.048093412618E-02   3.215193257289E-01   6.013727462412E-01   7.421161833228E-01   6.013974279657E-01   3.215073040427E-01   7.420789740828E-01   4.874513576150E-01   4.874156336160E-01   3.182432218248E-01
   1.752206228667E+01   2.751148783684E-02   2.901382135970E-03   2.972452417491E-03   2.287104843705E+00   2.228760861829E-02   2.228810298225E-02   1.044726407314E-02   3.210450691345E-01   5.989160810381E-01   7.390416879238E-01   5.989407159151E-01   3.210333100140E-01   7.390058089269E-01   4.864238264184E-01   4.863879789127E-01   3.174160741972E-01
   1.754340462806E+01   2.744952322253E-02   2.892091937218E-03   2.963163473875E-03   2.279719155536E+00   2.224237716357E-02   2.224287044499E-02   1.041379883649E-02   3.205608618620E-01   5.964690192398E-01   7.359623501365E-01   5.964932491272E-01   3.205491167363E-01   7.359275309552E-01   4.854221601549E-01   4.853862235782E-01   3.166221935199E-01
   1.756474696946E+01   2.738776847277E-02   2.882840520046E-03   2.953942183912E-03   2.272368981417E+00   2.219726011541E-02   2.219775300855E-02   1.038052382158E-02   3.200641055900E-01   5.940327894903E-01   7.328807182650E-01   5.940565438207E-01   3.200524921119E-01   7.328470297396E-01   4.844418565610E-01   4.844058527985E-01   3.158600090766E-01
   1.758608931086E+01   2.732622220457E-02   2.873623383359E-03   2.944784544216E-03   2.265050743582E+00   2.215226445128E-02   2.215275624877E-02   1.034742370908E-02   3.195526800299E-01   5.916085947620E-01   7.297994135986E-01   5.916318362498E-01   3.195411030977E-01   7.297668816988E-01   4.834785008764E-01   4.834425535675E-01   3.151278863886E-01
   1.760743165225E+01   2.726488284292E-02   2.864436310221E-03   2.935686487980E-03   2.257760948794E+00   2.210739448846E-02   2.210788356798E-02   1.031448762939E-02   3.190247955314E-01   5.891975766028E-01   7.267208033734E-01   5.892201068046E-01   3.190131753709E-01   7.266893489024E-01   4.825278342839E-01   4.824920368124E-01   3.144243192897E-01
   1.762877399365E+01   2.720374887860E-02   2.855275191706E-03   2.926643759030E-03   2.250496212205E+00   2.206265259044E-02   2.206314206688E-02   1.028170309987E-02   3.184788608012E-01   5.868005569255E-01   7.236470140062E-01   5.868223068550E-01   3.184674301835E-01   7.236166978868E-01   4.815857950443E-01   4.815500243628E-01   3.137476795047E-01
   1.765011633505E+01   2.714281961613E-02   2.846136133936E-03   2.917652206883E-03   2.243253293461E+00   2.201804517217E-02   2.201853354383E-02   1.024906051626E-02   3.179138350878E-01   5.844182648423E-01   7.205798925944E-01   5.844391148214E-01   3.179024985333E-01   7.205507945855E-01   4.806483959812E-01   4.806127665351E-01   3.130966376289E-01
   1.767145867644E+01   2.708209331802E-02   2.837015522989E-03   2.908707322474E-03   2.236029116116E+00   2.197357466076E-02   2.197406084111E-02   1.021655113417E-02   3.173288726234E-01   5.820512250503E-01   7.175213249574E-01   5.820710795031E-01   3.173177355447E-01   7.174934254972E-01   4.797119174111E-01   4.796764613893E-01   3.124694925310E-01
   1.769280101784E+01   2.702156904156E-02   2.827909928062E-03   2.899804706536E-03   2.228820779152E+00   2.192924212492E-02   2.192972761470E-02   1.018416834350E-02   3.167234583060E-01   5.796997423897E-01   7.144727974083E-01   5.797185018202E-01   3.167124886659E-01   7.144460478675E-01   4.787729805446E-01   4.787377604386E-01   3.118649441604E-01
   1.771414335924E+01   2.696124566310E-02   2.818816181388E-03   2.890939860165E-03   2.221625571264E+00   2.188505090210E-02   2.188553497073E-02   1.015190545338E-02   3.160974217780E-01   5.773639528785E-01   7.114356286497E-01   5.773814215846E-01   3.160865944436E-01   7.114099820793E-01   4.778284672839E-01   4.777934804026E-01   3.112815672740E-01
   1.773548570063E+01   2.690112223512E-02   2.809731497213E-03   2.882108281748E-03   2.214440980229E+00   2.184100129118E-02   2.184148484921E-02   1.011975832985E-02   3.154508532863E-01   5.750437127817E-01   7.084109215214E-01   5.750598637571E-01   3.154401889718E-01   7.083863943334E-01   4.768754488761E-01   4.768408014464E-01   3.107179930252E-01
   1.775682804203E+01   2.684119796871E-02   2.800653170591E-03   2.873305570613E-03   2.207264692862E+00   2.179709528697E-02   2.179757710736E-02   1.008772354309E-02   3.147840859465E-01   5.727387678996E-01   7.053996160202E-01   5.727535056764E-01   3.147736256930E-01   7.053761594353E-01   4.759114116063E-01   4.758771588867E-01   3.101728981710E-01
   1.777817038343E+01   2.678147181407E-02   2.791578881639E-03   2.864527303173E-03   2.200094603870E+00   2.175333162853E-02   2.175381240968E-02   1.005579958992E-02   3.140976456677E-01   5.704487378252E-01   7.024024367316E-01   5.704618949952E-01   3.140874282986E-01   7.023800174506E-01   4.749342161317E-01   4.749003188358E-01   3.096450132447E-01
   1.779951272482E+01   2.672194306669E-02   2.782506612790E-03   2.855769232064E-03   2.192928807197E+00   2.170971104331E-02   2.171019077522E-02   1.002398431486E-02   3.133923866478E-01   5.681729881912E-01   6.994199024153E-01   5.681845442329E-01   3.133824557162E-01   6.993985368756E-01   4.739418169962E-01   4.739083597494E-01   3.091331066049E-01
   1.782085506622E+01   2.666261100171E-02   2.773434482067E-03   2.847027262764E-03   2.185765600142E+00   2.166623166435E-02   2.166671163042E-02   9.992278708639E-03   3.126691771372E-01   5.659108699710E-01   6.964523379854E-01   5.659208340308E-01   3.126595603778E-01   6.964320888400E-01   4.729326191252E-01   4.728996811278E-01   3.086360172007E-01
   1.784219740762E+01   2.660347500394E-02   2.764361028847E-03   2.838297427154E-03   2.178603469403E+00   2.162289277616E-02   2.162337052975E-02   9.960686701963E-03   3.119292459435E-01   5.636617437743E-01   6.935000576587E-01   5.636697353331E-01   3.119197951620E-01   6.934805475320E-01   4.719054598971E-01   4.718729941694E-01   3.081527130110E-01
   1.786353974901E+01   2.654453449281E-02   2.755284863237E-03   2.829576033097E-03   2.171441093153E+00   2.157969241335E-02   2.158016925235E-02   9.929207319925E-03   3.111735921530E-01   5.614246687386E-01   6.905628685418E-01   5.614308361573E-01   3.111645065329E-01   6.905442598266E-01   4.708591030280E-01   4.708272018472E-01   3.076819469178E-01
   1.788488209041E+01   2.648578883879E-02   2.746204957781E-03   2.820859512344E-03   2.164277315252E+00   2.153662555555E-02   2.153710431552E-02   9.897847806512E-03   3.104034009381E-01   5.591988428345E-01   6.876405587159E-01   5.592032170517E-01   3.103949128237E-01   6.876227527041E-01   4.697930012397E-01   4.697616294845E-01   3.072229656844E-01
   1.790622443181E+01   2.642723772410E-02   2.737120331201E-03   2.812144639163E-03   2.157111137648E+00   2.149369561717E-02   2.149417162659E-02   9.866608204436E-03   3.096203679041E-01   5.569836795104E-01   6.847329104549E-01   5.569859683486E-01   3.096119187755E-01   6.847158410782E-01   4.687064639963E-01   4.686758036928E-01   3.067744488472E-01
   1.792756677320E+01   2.636888062105E-02   2.728030335075E-03   2.803428302943E-03   2.149941702509E+00   2.145089386949E-02   2.145136920436E-02   9.835498168250E-03   3.088253238163E-01   5.547781924546E-01   6.818391595837E-01   5.547785051538E-01   3.088172596380E-01   6.818227948964E-01   4.675994802668E-01   4.675694885290E-01   3.063357662300E-01
   1.794890911460E+01   2.631071705390E-02   2.718934433921E-03   2.794707601473E-03   2.142768267295E+00   2.140821759474E-02   2.140869300908E-02   9.804523503986E-03   3.080196569938E-01   5.525816811079E-01   6.789585828833E-01   5.525800656248E-01   3.080120606387E-01   6.789429204603E-01   4.664720661126E-01   4.664428187166E-01   3.059059618938E-01
   1.797025145600E+01   2.625274699533E-02   2.709832105980E-03   2.785980023978E-03   2.135590189360E+00   2.136566431557E-02   2.136614003761E-02   9.773689637497E-03   3.072047272657E-01   5.503936033635E-01   6.760904351959E-01   5.503899692311E-01   3.071974526456E-01   6.760753411680E-01   4.653244125789E-01   4.652959490837E-01   3.054839836117E-01
   1.799159379739E+01   2.619497012373E-02   2.700723075451E-03   2.777243124337E-03   2.128406897745E+00   2.132322955521E-02   2.132370390196E-02   9.743006790289E-03   3.063815183458E-01   5.482133191020E-01   6.732334969145E-01   5.482076560045E-01   3.063745409671E-01   6.732188662161E-01   4.641571824167E-01   4.641295617525E-01   3.050692163863E-01
   1.801293613879E+01   2.613738591148E-02   2.691606936060E-03   2.768494608221E-03   2.121217879104E+00   2.128090722358E-02   2.128138200819E-02   9.712482591187E-03   3.055509821456E-01   5.460402764066E-01   6.703865718323E-01   5.460326504549E-01   3.055444492204E-01   6.703724211937E-01   4.629711257135E-01   4.629443220830E-01   3.046606289015E-01
   1.803427848019E+01   2.607999438005E-02   2.682483516510E-03   2.759732457699E-03   2.114022655005E+00   2.123869298741E-02   2.123916910939E-02   9.682126663299E-03   3.047141989991E-01   5.438740043815E-01   6.675483261946E-01   5.438644554905E-01   3.047080702615E-01   6.675346396112E-01   4.617671787319E-01   4.617412487703E-01   3.042573457732E-01
   1.805562082158E+01   2.602279534705E-02   2.673352620398E-03   2.750954832290E-03   2.106820766392E+00   2.119658374573E-02   2.119705873367E-02   9.651948214720E-03   3.038719834113E-01   5.417141259810E-01   6.647173718958E-01   5.417026900964E-01   3.038662060608E-01   6.647040190076E-01   4.605464806052E-01   4.605215183688E-01   3.038584672838E-01
   1.807696316298E+01   2.596578853685E-02   2.664213922205E-03   2.742159912595E-03   2.099611760214E+00   2.115457078133E-02   2.115504679821E-02   9.621959494168E-03   3.030248256826E-01   5.395602153329E-01   6.618920452220E-01   5.395470336895E-01   3.030195586696E-01   6.618790153174E-01   4.593105427973E-01   4.592865518322E-01   3.034631094344E-01
   1.809830550438E+01   2.590897398429E-02   2.655067229540E-03   2.733346189707E-03   2.092395181579E+00   2.111265130458E-02   2.111312920007E-02   9.592167463921E-03   3.021735694196E-01   5.374121166254E-01   6.590709494778E-01   5.373970914370E-01   3.021687134870E-01   6.590582677403E-01   4.580607635749E-01   4.580376993439E-01   3.030697941046E-01
